30.70745
30.6705
30.69204
30.7263
30.65289
30.72456
30.66221
30.66668
30.65572
30.67346
30.66353
30.66603
30.69662
30.65285
30.65295
30.65298
30.65308
30.68036
30.6918
30.69191
30.65288
30.68294
30.66531
30.65286
30.65283
30.65293
30.67563
30.66932
30.69113
30.66506
30.6921
30.653
30.69147
30.65291
30.71571
30.72382
30.68512
30.67883
30.70273
30.7263
30.66208
30.69426
30.69918
30.69186
30.66524
30.7131
30.69658
30.68739
30.7218
30.66598
30.65361
30.69193
30.67894
30.72637
30.71432
30.67875
30.66233
30.69247
30.72161
30.65287
30.72136
30.6754
30.69915
30.68501
30.663
30.6748
30.67152
30.65406
30.6804
30.67554
30.66525
30.65286
30.68874
30.65306
30.69548
30.66677
30.65851
30.65711
30.68508
30.65296
30.65635
30.72619
30.68503
30.65665
30.65729
30.67526
30.66727
30.66309
30.71048
30.66225
30.66515
30.69465
30.7111
30.71306
30.72626
30.69117
30.68715
30.65299
30.65648
30.71242
30.72622
30.6697
30.65507
30.67051
30.65841
30.66523
30.65283
30.68244
30.6564
30.69193
30.65547
30.70096
30.71199
30.667
30.6529
30.6576
30.6775
30.6698
30.67382
30.65289
30.71439
30.65317
30.66568
30.65414
30.65327
30.65769
30.65289
30.66711
30.66903
30.65306
30.71478
30.69092
30.65283
30.71477
30.70294
30.668
30.7083
30.71568
30.66893
30.67102
30.65285
30.68083
30.65813
30.69229
30.65388
30.70972
30.65285
30.65283
30.65286
30.65462
30.72185
30.69093
30.65286
30.65284
30.66873
30.69213
30.65612
30.69201
30.66428
30.65295
30.66553
30.66604
30.65284
30.65474
30.65851
30.69226
30.68499
30.65547
30.71249
30.69191
30.65307
30.67197
30.65935
30.70754
30.67894
30.69396
30.66162
30.65286
30.65283
30.66255
30.6654
30.68606
30.69926
30.71527
30.66528
30.66583
30.72625
30.65296
30.68348
30.72649
30.65718
30.6544
30.71558
30.71773
30.69668
30.72625
30.67278
30.6568
30.69963
30.66543
30.65291
30.68815
30.67684
30.6585
30.65284
30.68311
30.6849
30.70086
30.66912
30.67556
30.66164
30.67029
30.68058
30.72649
30.67706
30.685
30.65287
30.66798
30.68734
30.66717
30.68492
30.70967
30.68282
30.65284
30.68597
30.66933
30.67349
30.69116
30.67553
30.72639
30.69481
30.66522
30.67555
30.685
30.65291
30.65318
30.71267
30.69322
30.68049
30.66132
30.686
30.65729
30.65285
30.67553
30.67732
30.70105
30.69376
30.69187
30.69197
30.66585
30.68813
30.70348
30.7128
30.69869
30.69113
30.66482
30.65283
30.66809
30.6529
30.65289
30.65895
30.65288
30.68665
30.6651
30.65285
30.65294
30.66825
30.72631
30.65287
30.72165
30.66869
30.6935
30.70289
30.68541
30.72154
30.66218
30.65302
30.65663
30.66728
30.65295
30.65341
30.66927
30.66762
30.6895
30.6577
30.65476
30.65283
30.69454
30.66882
30.72625
30.65804
30.71014
30.68556
30.65291
30.69395
30.69229
30.69887
30.69931
30.70241
30.65287
30.69165
30.65288
30.65906
30.65285
30.66661
30.68891
30.67498
30.70546
30.72649
30.65723
30.66944
30.69995
30.68535
30.65572
30.72088
30.65306
30.71996
30.67912
30.65294
30.68403
30.65299
30.71492
30.67106
30.692
30.67309
30.69931
30.65288
30.71578
30.71258
30.7215
30.70413
30.72641
30.70282
30.65726
30.66989
30.70282
30.67179
30.72614
30.69208
30.70424
30.66874
30.65284
30.69409
